#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	ntp
#open	2025-05-04-02-24-17
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	version	mode	stratum	poll	precision	root_delay	root_disp	ref_id	ref_time	org_time	rec_time	xmt_time	num_exts
#types	time	string	addr	port	addr	port	count	count	count	interval	interval	interval	interval	string	time	time	time	time	count
1556433159.064158	Ch6WFB1bhHHp7kvo88	192.168.1.180	123	103.214.220.220	123	4	4	2	128.000000	0.000000	0.016693	0.026489	223.252.32.9	1556424195.183929	1556424666.829986	1556424666.836837	1556424666.836900	0
1556433159.064158	CLlQcJ1yJEhWAHvyG1	192.168.1.180	123	220.158.215.20	123	4	3	3	128.000000	0.000000	0.037079	0.033951	207.148.86.221	1556424591.470217	1556424532.857079	1556424532.868325	1556424667.829996	0
1556433159.064158	ChZmdl2AohUDiLlMA7	192.168.1.180	123	220.158.215.20	123	4	4	2	128.000000	0.000000	0.041794	0.003662	202.46.185.18	1556424614.783005	1556424667.829996	1556424667.856313	1556424667.856365	0
1556433159.064158	CN3tAcAxf5Bc6xJ43	192.168.1.180	123	144.48.166.166	123	4	3	3	128.000000	0.000000	0.037079	0.034683	207.148.86.221	1556424591.470217	1556424584.833831	1556424584.847849	1556424716.830106	0
1556433159.064158	CPAx7V1fP4xxFUGFx5	192.168.1.180	123	144.48.166.166	123	4	4	2	128.000000	0.000000	0.024155	0.040680	202.6.131.118	1556423078.605638	1556424716.830106	1556424716.834079	1556424716.834126	0
1556433159.064158	CKltra1QtDUdkn831	192.168.1.180	123	203.122.222.157	123	4	3	3	128.000000	0.000000	0.037079	0.034698	207.148.86.221	1556424591.470217	1556424582.840844	1556424582.881275	1556424717.830365	0
1556433159.064158	CNhTB8CoV0B8B1t31	192.168.1.180	123	203.122.222.157	123	4	4	2	128.000000	0.000000	0.044830	0.036133	8.145.32.135	1556423651.800632	1556424717.830365	1556424717.841975	1556424717.842084	0
1556433159.064158	CZ6Ehc3vwySKDBIvIc	192.168.1.180	123	27.124.125.252	123	4	3	3	128.000000	0.000000	0.037079	0.034729	207.148.86.221	1556424591.470217	1556424586.867401	1556424586.899333	1556424719.830107	0
1556433159.064158	CFKnYs2Qz4VfcCfo3f	192.168.1.180	123	27.124.125.252	123	4	4	2	128.000000	0.000000	0.045578	0.001846	220.233.156.30	1556423922.359601	1556424719.830107	1556424719.866552	1556424719.866557	0
1556433159.064158	CICzXI379Vvh5ja21b	192.168.1.180	123	207.148.86.221	123	4	3	3	128.000000	0.000000	0.037079	0.034775	207.148.86.221	1556424591.470217	1556424591.831762	1556424591.844028	1556424722.830458	0
1556433159.064158	C5trwF4giqdRagtUP9	192.168.1.180	123	207.148.86.221	123	4	4	2	128.000000	0.000000	0.025040	0.023102	203.4.241.5	1556424376.393159	1556424722.830458	1556424722.832534	1556424722.832594	0
1556433159.064158	COvSnB4u0PWxTA39b5	192.168.1.180	123	203.59.7.250	123	4	3	3	128.000000	0.000000	0.037079	0.034927	207.148.86.221	1556424591.470217	1556424597.860292	1556424597.958696	1556424732.830101	0
1556433159.064158	CRNhd71zr7Cy6bjjvi	192.168.1.180	123	203.59.7.250	123	4	4	2	128.000000	0.000000	0.000809	0.010117	57.94.37.217	1556424312.391866	1556424732.830101	1556424732.857342	1556424732.857397	0
1556433159.064158	CAZFlo1Jeh8tGOkMHd	192.168.1.180	123	27.124.125.251	123	4	3	3	128.000000	0.000000	0.037079	0.035553	207.148.86.221	1556424591.470217	1556424646.862373	1556424646.895775	1556424774.830347	0
1556433159.064158	ClncXpE5tyCbkArQ7	192.168.1.180	123	27.124.125.251	123	4	4	2	128.000000	0.000000	0.066879	0.001785	202.46.177.18	1556424136.241666	1556424774.830347	1556424774.863544	1556424774.863598	0
1556433159.064158	C7ojRp1seCzHJ9QdSa	192.168.1.180	123	220.158.215.21	123	4	3	3	128.000000	0.000000	0.037079	0.035645	207.148.86.221	1556424591.470217	1556424652.855580	1556424652.868231	1556424780.830376	0
1556433159.064158	CCPlgg1J7tpBt285L2	192.168.1.180	123	220.158.215.21	123	4	4	2	128.000000	0.000000	0.041733	0.003189	202.46.185.18	1556424675.330808	1556424780.830376	1556424780.857699	1556424780.857720	0
1556433159.064158	CafOe5ZcftIl74Zal	192.168.1.180	123	103.126.53.123	123	4	3	3	128.000000	0.000000	0.037079	0.035706	207.148.86.221	1556424591.470217	1556424649.840741	1556424649.851840	1556424784.830017	0
1556433159.064158	CJYnKK2xiJZjWdheBg	192.168.1.180	123	103.126.53.123	123	4	4	2	128.000000	0.000000	0.019928	0.026642	202.6.131.118	1556424041.856230	1556424784.830017	1556424784.831609	1556424784.831635	0
1556433159.064158	COklVI1RKYIbEmkZCi	192.168.1.180	123	103.214.220.220	123	4	3	3	128.000000	0.000000	0.037079	0.035889	207.148.86.221	1556424591.470217	1556424666.836900	1556424666.851235	1556424796.830328	0
1556433159.064158	C9P88z21BWpzNSrqk2	192.168.1.180	123	103.214.220.220	123	4	4	2	128.000000	0.000000	0.016693	0.028442	223.252.32.9	1556424195.183929	1556424796.830328	1556424796.835149	1556424796.835199	0
1556433159.064158	Cy14ly3TOvmxhKI1Cd	192.168.1.180	123	220.158.215.20	123	4	3	3	128.000000	0.000000	0.037079	0.035965	207.148.86.221	1556424591.470217	1556424667.856365	1556424667.867325	1556424801.830356	0
1556433159.064158	CvCteb3xfcuDDHLYY3	192.168.1.180	123	220.158.215.20	123	4	4	2	128.000000	0.000000	0.041687	0.003937	202.46.185.18	1556424679.893384	1556424801.830356	1556424801.863324	1556424801.863369	0
1556433159.064158	Cfy3VD3ITS4rWvLFU4	192.168.1.180	123	203.122.222.157	123	4	3	3	128.000000	0.000000	0.037079	0.036621	207.148.86.221	1556424591.470217	1556424717.842084	1556424717.863533	1556424845.830079	0
1556433159.064158	CKfSV83fSv7UODU11g	192.168.1.180	123	203.122.222.157	123	4	4	2	128.000000	0.000000	0.044830	0.038055	8.145.32.135	1556423651.800632	1556424845.830079	1556424845.844210	1556424845.844304	0
1556433159.064158	COLmptLd9QB7CBOub	192.168.1.180	123	144.48.166.166	123	4	3	3	128.000000	0.000000	0.037079	0.036636	207.148.86.221	1556424591.470217	1556424716.834126	1556424716.847494	1556424846.830458	0
1556433159.064158	CChfy22ugMqF8WC8E7	192.168.1.180	123	144.48.166.166	123	4	4	2	128.000000	0.000000	0.024155	0.042633	202.6.131.118	1556423078.605638	1556424846.830458	1556424846.835244	1556424846.835317	0
1556433159.064158	ClsGpR25KjOIgoRG5d	192.168.1.180	123	27.124.125.252	123	4	3	3	128.000000	0.000000	0.041153	0.053574	144.48.166.166	1556424846.617287	1556424719.866557	1556424719.898315	1556424849.830456	0
1556433159.064158	CDxwTm4Icbq6x0ekrk	192.168.1.180	123	27.124.125.252	123	4	4	2	128.000000	0.000000	0.045578	0.001984	220.233.156.30	1556423922.359601	1556424849.830456	1556424849.868174	1556424849.868185	0
1556433159.064158	C0tgA92hFIWxsMapli	192.168.1.180	123	207.148.86.221	123	4	3	3	128.000000	0.000000	0.041153	0.053604	144.48.166.166	1556424846.617287	1556424722.832594	1556424722.851660	1556424851.830096	0
1556433159.064158	CJfMM2waQW5HddArk	192.168.1.180	123	207.148.86.221	123	4	4	2	128.000000	0.000000	0.025040	0.025040	203.4.241.5	1556424376.393159	1556424851.830096	1556424851.833002	1556424851.833101	0
1556433159.064158	CB36zE4iPcjlJtlsDl	192.168.1.180	123	203.59.7.250	123	4	3	3	128.000000	0.000000	0.041153	0.053787	144.48.166.166	1556424846.617287	1556424732.857397	1556424732.895368	1556424863.830266	0
1556433159.064158	CGthSF4fuHRAZUi753	192.168.1.180	123	203.59.7.250	123	4	4	2	128.000000	0.000000	0.000809	0.004501	57.94.37.217	1556424834.391382	1556424863.830266	1556424863.858701	1556424863.858746	0
1556433159.064158	Cc3Uec1eGA2bvVfppa	192.168.1.180	123	27.124.125.251	123	4	3	3	128.000000	0.000000	0.041153	0.054382	144.48.166.166	1556424846.617287	1556424774.863598	1556424774.896641	1556424903.830397	0
1556433159.064158	COinkw4F6dBfmJOAHe	192.168.1.180	123	27.124.125.251	123	4	4	2	128.000000	0.000000	0.066879	0.001923	202.46.177.18	1556424136.241666	1556424903.830397	1556424903.866609	1556424903.866618	0
1556433159.064158	CiVf2Q3PMEtRazEZ91	192.168.1.180	123	220.158.215.21	123	4	3	3	128.000000	0.000000	0.041153	0.054565	144.48.166.166	1556424846.617287	1556424780.857720	1556424780.867873	1556424915.830372	0
1556433159.064158	CA0oMA1lav5Ivo1byl	192.168.1.180	123	220.158.215.21	123	4	4	2	128.000000	0.000000	0.026169	0.005280	202.46.178.18	1556424853.545043	1556424915.830372	1556424915.859932	1556424915.859979	0
1556433159.064158	C14rTUCqF9ufZBwxg	192.168.1.180	123	103.126.53.123	123	4	3	3	128.000000	0.000000	0.041153	0.054626	144.48.166.166	1556424846.617287	1556424784.831635	1556424784.841651	1556424919.830281	0
1556433159.064158	Cnyxz04C7fDwWuZ8q9	192.168.1.180	123	103.126.53.123	123	4	4	2	128.000000	0.000000	0.019928	0.028656	202.6.131.118	1556424041.856230	1556424919.830281	1556424919.834733	1556424919.834751	0
1556433159.064158	CEnvVo2Wjiu5nQaiYa	192.168.1.180	123	103.214.220.220	123	4	3	3	128.000000	0.000000	0.041153	0.054703	144.48.166.166	1556424846.617287	1556424796.835199	1556424796.848003	1556424924.830064	0
1556433159.064158	C5guWF1vYKovHbJaue	192.168.1.180	123	103.214.220.220	123	4	4	2	128.000000	0.000000	0.016693	0.030365	223.252.32.9	1556424195.183929	1556424924.830064	1556424924.836323	1556424924.836360	0
1556433159.064158	CIbLV22dI3ebHJD319	192.168.1.180	123	220.158.215.20	123	4	3	3	128.000000	0.000000	0.041153	0.054855	144.48.166.166	1556424846.617287	1556424801.863369	1556424801.873724	1556424934.830503	0
1556433159.064158	CDJ3mZ1LMbrgm4KFUj	192.168.1.180	123	220.158.215.20	123	4	4	2	128.000000	0.000000	0.041687	0.005920	202.46.185.18	1556424679.893384	1556424934.830503	1556424934.860571	1556424934.860642	0
1556433159.064158	CkLRQ03XU16hXQDume	192.168.1.180	123	203.122.222.157	123	4	3	3	128.000000	0.000000	0.078690	0.022598	220.158.215.20	1556424934.528617	1556424845.844304	1556424845.875308	1556424973.829944	0
1556433159.064158	CPaxB5mrXMdvvppyj	192.168.1.180	123	203.122.222.157	123	4	4	2	128.000000	0.000000	0.044830	0.039963	8.145.32.135	1556423651.800632	1556424973.829944	1556424973.844245	1556424973.844606	0
1556433159.064158	CnNGpPUCBHTP3f0ah	192.168.1.193	123	52.163.118.68	123	3	3	0	131072.000000	0.015625	0.000000	1.015625	\x00\x00\x00\x00	1556424779.008914	0.000000	0.000000	1556424973.836914	0
1556433159.064158	C2rRjhWkFqKBRohYc	192.168.1.193	123	52.163.118.68	123	3	4	2	131072.000000	0.000000	0.183380	0.017166	132.163.96.2	1556424962.455960	1556424973.836914	1556424975.127843	1556424975.127971	0
1556433159.064158	Ci2OFX1PMRc2vVRERh	192.168.1.180	123	144.48.166.166	123	4	3	3	128.000000	0.000000	0.078690	0.022690	220.158.215.20	1556424934.528617	1556424846.835317	1556424846.853513	1556424979.830354	0
1556433159.064158	CkK4iX3Kg4QG8jVoT8	192.168.1.180	123	144.48.166.166	123	4	4	2	128.000000	0.000000	0.024155	0.044617	202.6.131.118	1556423078.605638	1556424979.830354	1556424979.836344	1556424979.836370	0
1556433159.064158	CRqOtu2p3it89AYogb	192.168.1.180	123	207.148.86.221	123	4	3	3	128.000000	0.000000	0.078690	0.022736	220.158.215.20	1556424934.528617	1556424851.833101	1556424851.843488	1556424982.830294	0
1556433159.064158	CyZK1V1CAtdkaPRq26	192.168.1.180	123	207.148.86.221	123	4	4	2	128.000000	0.000000	0.025040	0.027008	203.4.241.5	1556424376.393159	1556424982.830294	1556424982.835794	1556424982.835882	0
1556433159.064158	Cpkw5k4QHHJCAVCHbc	192.168.1.180	123	27.124.125.252	123	4	3	3	128.000000	0.000000	0.078690	0.022751	220.158.215.20	1556424934.528617	1556424849.868185	1556424849.898909	1556424983.830007	0
1556433159.064158	C32KlmKiof6oo79G1	192.168.1.180	123	27.124.125.252	123	4	4	2	128.000000	0.000000	0.045578	0.001068	220.233.156.30	1556424961.907574	1556424983.830007	1556424983.866472	1556424983.866484	0
1556433159.064158	CX14tO3UIazvDZUutc	192.168.1.180	123	203.59.7.250	123	4	3	3	128.000000	0.000000	0.078690	0.022888	220.158.215.20	1556424934.528617	1556424863.858746	1556424863.899794	1556424992.830177	0
1556433159.064158	ChQRHO1g2bLWoGZfua	192.168.1.180	123	203.59.7.250	123	4	4	2	128.000000	0.000000	0.000397	0.002960	57.94.37.217	1556424931.389998	1556424992.830177	1556424992.858935	1556424992.858975	0
1556433159.064158	CFMM451TXiLiCFeJb	192.168.1.180	123	27.124.125.251	123	4	3	3	128.000000	0.000000	0.078690	0.023514	220.158.215.20	1556424934.528617	1556424903.866618	1556424903.900668	1556425034.830747	0
1556433159.064158	CwcImN2mqNCtTQy9ek	192.168.1.180	123	27.124.125.251	123	4	4	2	128.000000	0.000000	0.066879	0.002045	202.46.177.18	1556424136.241666	1556425034.830747	1556425034.870726	1556425034.870785	0
1556433159.064158	CVpawg2Bi9brcThDOc	192.168.1.180	123	220.158.215.21	123	4	3	3	128.000000	0.000000	0.078690	0.023743	220.158.215.20	1556424934.528617	1556424915.859979	1556424915.870275	1556425049.830160	0
1556433159.064158	CjDon34hhkJUWCspZk	192.168.1.180	123	220.158.215.21	123	4	4	2	128.000000	0.000000	0.041672	0.003555	202.46.185.18	1556425003.348052	1556425049.830160	1556425049.856990	1556425049.857044	0
1556433159.064158	CLW71fSoG2LqM45Bj	192.168.1.180	123	103.126.53.123	123	4	3	3	128.000000	0.000000	0.078690	0.023773	220.158.215.20	1556424934.528617	1556424919.834751	1556424919.843288	1556425052.830108	0
1556433159.064158	CzMRNE57un1UEqW34	192.168.1.180	123	103.126.53.123	123	4	4	2	128.000000	0.000000	0.019928	0.030655	202.6.131.118	1556424041.856230	1556425052.830108	1556425052.832181	1556425052.832223	0
1556433159.064158	CLTKFZJnUGZj0v1g5	192.168.1.180	123	103.214.220.220	123	4	3	3	128.000000	0.000000	0.078690	0.023819	220.158.215.20	1556424934.528617	1556424924.836360	1556424924.847615	1556425055.830359	0
1556433159.064158	CJGiq73pqSdSEot9L2	192.168.1.180	123	103.214.220.220	123	4	4	2	128.000000	0.000000	0.016693	0.032333	223.252.32.9	1556424195.183929	1556425055.830359	1556425055.835359	1556425055.835387	0
1556433159.064158	CvNHnx4cJGJU7UEgo2	192.168.1.180	123	220.158.215.20	123	4	3	3	128.000000	0.000000	0.078690	0.023987	220.158.215.20	1556424934.528617	1556424934.860642	1556424934.869343	1556425066.830034	0
1556433159.064158	CMnV6B3Okhj8F9YOf	192.168.1.180	123	220.158.215.20	123	4	4	2	128.000000	0.000000	0.041687	0.007904	202.46.185.18	1556424679.893384	1556425066.830034	1556425066.857753	1556425066.857792	0
1556433159.064158	CoAwoZ1JqjNuGGyAz4	192.168.1.180	123	144.48.166.166	123	4	3	3	128.000000	0.000000	0.078690	0.024643	220.158.215.20	1556424934.528617	1556424979.836370	1556424979.847989	1556425109.830325	0
1556433159.064158	CNMBn43uxg3tIKu0S8	192.168.1.180	123	144.48.166.166	123	4	4	2	128.000000	0.000000	0.024155	0.046570	202.6.131.118	1556423078.605638	1556425109.830325	1556425109.835715	1556425109.835947	0
1556433159.064158	C2xGgP1aFyyHKUJT27	192.168.1.180	123	27.124.125.252	123	4	3	3	128.000000	0.000000	0.078690	0.024734	220.158.215.20	1556424934.528617	1556424983.866484	1556424983.896233	1556425116.830312	0
1556433159.064158	CNeMVL2oOBLLH5BFHd	192.168.1.180	123	27.124.125.252	123	4	4	2	128.000000	0.000000	0.045578	0.001205	220.233.156.30	1556424961.907574	1556425116.830312	1556425116.865555	1556425116.865565	0
1556433159.064158	CvG9bOUechUPVsPP6	192.168.1.180	123	207.148.86.221	123	4	3	3	128.000000	0.000000	0.078690	0.024750	220.158.215.20	1556424934.528617	1556424982.835882	1556424982.845384	1556425117.830027	0
1556433159.064158	CpWq6L1WO0d9ko1S4b	192.168.1.180	123	207.148.86.221	123	4	4	2	128.000000	0.000000	0.025040	0.029037	203.4.241.5	1556424376.393159	1556425117.830027	1556425117.832049	1556425117.832119	0
1556433159.064158	CjVjBEIzfr6R9hskd	192.168.1.180	123	203.59.7.250	123	4	3	3	128.000000	0.000000	0.078690	0.024902	220.158.215.20	1556424934.528617	1556424992.858975	1556424992.895972	1556425127.830289	0
1556433159.064158	CDEANjSii9lx2i1m8	192.168.1.180	123	203.59.7.250	123	4	4	2	128.000000	0.000000	0.000397	0.004990	57.94.37.217	1556424931.389998	1556425127.830289	1556425127.860190	1556425127.860244	0
1556433159.064158	C3BZFl25PYfs0ShBN	192.168.1.180	123	27.124.125.251	123	4	3	3	128.000000	0.000000	0.078690	0.025528	220.158.215.20	1556424934.528617	1556425034.870785	1556425034.902869	1556425168.830321	0
1556433159.064158	C2g9cH3YcugZHxqh9e	192.168.1.180	123	27.124.125.251	123	4	4	2	128.000000	0.000000	0.066879	0.002182	202.46.177.18	1556424136.241666	1556425168.830321	1556425168.863962	1556425168.864017	0
1556433159.064158	CNatPz3ZSVmx1kn1H5	192.168.1.180	123	220.158.215.21	123	4	3	3	128.000000	0.000000	0.078690	0.025681	220.158.215.20	1556424934.528617	1556425049.857044	1556425049.867106	1556425179.830499	0
1556433159.064158	CFI0xz1OpWz9zj6tUg	192.168.1.180	123	220.158.215.21	123	4	4	2	128.000000	0.000000	0.041672	0.005508	202.46.185.18	1556425003.348052	1556425179.830499	1556425179.859241	1556425179.859278	0
1556433159.064158	CABr5g39ZjplYCq7nd	192.168.1.180	123	103.214.220.220	123	4	3	3	128.000000	0.000000	0.078690	0.025757	220.158.215.20	1556424934.528617	1556425055.835387	1556425055.854256	1556425184.830182	0
1556433159.064158	CnDy2RAUApJENwoUl	192.168.1.180	123	103.214.220.220	123	4	4	2	128.000000	0.000000	0.016693	0.034271	223.252.32.9	1556424195.183929	1556425184.830182	1556425184.834584	1556425184.834621	0
1556433159.064158	Cu9Vlg2M1RPft1hkpc	192.168.1.180	123	103.126.53.123	123	4	3	3	128.000000	0.000000	0.078690	0.025787	220.158.215.20	1556424934.528617	1556425052.832223	1556425052.841993	1556425186.829978	0
1556433159.064158	CSHC0331LMGPMrSO8l	192.168.1.180	123	103.126.53.123	123	4	4	2	128.000000	0.000000	0.019928	0.032669	202.6.131.118	1556424041.856230	1556425186.829978	1556425186.831065	1556425186.831104	0
1556433159.064158	CRyqu941euHCj5LbT1	192.168.1.180	123	220.158.215.20	123	4	3	3	128.000000	0.000000	0.031403	0.041580	103.126.53.123	1556425186.698703	1556425066.857792	1556425066.867433	1556425198.830226	0
1556433159.064158	CBM9JC2HZaA3kvPV6g	192.168.1.180	123	220.158.215.20	123	4	4	2	128.000000	0.000000	0.041687	0.009888	202.46.185.18	1556424679.893384	1556425198.830226	1556425198.857861	1556425198.857918	0
1556433159.064158	CAbN9zhk2snfDvgOk	192.168.1.180	123	144.48.166.166	123	4	3	3	128.000000	0.000000	0.031403	0.042252	103.126.53.123	1556425186.698703	1556425109.835947	1556425109.848534	1556425242.830438	0
1556433159.064158	C0s7wH8bnI1qwuaii	192.168.1.180	123	144.48.166.166	123	4	4	2	128.000000	0.000000	0.016769	0.020905	223.252.32.9	1556424881.598207	1556425242.830438	1556425242.835751	1556425242.835806	0
1556433159.064158	CVG00A1Z9jFkJyjle	192.168.1.180	123	27.124.125.252	123	4	3	3	128.000000	0.000000	0.031403	0.042267	103.126.53.123	1556425186.698703	1556425116.865565	1556425116.896026	1556425244.830285	0
1556433159.064158	CgJ7MXEqK2EMiS4s3	192.168.1.180	123	27.124.125.252	123	4	4	2	128.000000	0.000000	0.045578	0.001328	220.233.156.30	1556424961.907574	1556425244.830285	1556425244.866477	1556425244.866488	0
1556433159.064158	CXpYUvD2L9NGkJCp9	192.168.1.180	123	207.148.86.221	123	4	3	3	128.000000	0.000000	0.031403	0.042328	103.126.53.123	1556425186.698703	1556425117.832119	1556425117.843940	1556425248.830255	0
1556433159.064158	Cfxal22MsmWkwQpFYf	192.168.1.180	123	203.59.7.250	123	4	3	3	128.000000	0.000000	0.031403	0.042542	103.126.53.123	1556425186.698703	1556425127.860244	1556425127.898166	1556425262.830354	0
1556433159.064158	CRtId3yu0DMXwENvh	192.168.1.180	123	203.59.7.250	123	4	4	2	128.000000	0.000000	0.000381	0.003311	57.94.37.217	1556425223.389687	1556425262.830354	1556425262.859064	1556425262.859118	0
1556433159.064158	CYcm8r2EApy3yE0yD2	192.168.1.180	123	220.158.215.21	123	4	3	3	128.000000	0.000000	0.031403	0.043289	103.126.53.123	1556425186.698703	1556425179.859278	1556425179.870070	1556425312.830077	0
1556433159.064158	CBIPT23sEyFTfmQpPd	192.168.1.180	123	220.158.215.21	123	4	4	2	128.000000	0.000000	0.041672	0.007507	202.46.185.18	1556425003.348052	1556425312.830077	1556425312.858419	1556425312.858458	0
1556433159.064158	CeYUf51GNUyDeNAnWj	192.168.1.180	123	103.126.53.123	123	4	3	3	256.000000	0.000000	0.031403	0.043320	103.126.53.123	1556425186.698703	1556425186.831104	1556425186.841500	1556425314.830405	0
1556433159.064158	CnQzBimgAqrmok1b1	192.168.1.180	123	103.126.53.123	123	4	4	2	256.000000	0.000000	0.019928	0.034592	202.6.131.118	1556424041.856230	1556425314.830405	1556425314.834832	1556425314.834908	0
1556433159.064158	CIvHZv4kKvtjvONb6	192.168.1.180	123	103.214.220.220	123	4	3	3	128.000000	0.000000	0.031403	0.043396	103.126.53.123	1556425186.698703	1556425184.834621	1556425184.848045	1556425319.830359	0
1556433159.064158	C19Yvi3Sihs1RFfsI9	192.168.1.180	123	103.214.220.220	123	4	4	2	128.000000	0.000000	0.016571	0.017075	223.252.32.9	1556425243.183714	1556425319.830359	1556425319.837755	1556425319.837833	0
1556433159.064158	CV2U4m1zbumuziZ0D1	192.168.1.180	123	220.158.215.20	123	4	3	3	256.000000	0.000000	0.031403	0.043594	103.126.53.123	1556425186.698703	1556425198.857918	1556425198.868685	1556425332.830160	0
1556433159.064158	Cg1EeV2wqnXHlcHVb1	192.168.1.180	123	220.158.215.20	123	4	4	2	256.000000	0.000000	0.041718	0.006042	202.46.185.18	1556425210.013023	1556425332.830160	1556425332.859077	1556425332.859111	0
1556433159.064158	CN52lt4g0X6HKiURN9	192.168.1.180	123	144.48.166.166	123	4	3	3	256.000000	0.000000	0.031403	0.044205	103.126.53.123	1556425186.698703	1556425242.835806	1556425242.849810	1556425373.830309	0
1556433159.064158	CDZ6ir3ETmleHk5Xb5	192.168.1.180	123	144.48.166.166	123	4	4	2	256.000000	0.000000	0.016769	0.022873	223.252.32.9	1556424881.598207	1556425373.830309	1556425373.836919	1556425373.837018	0
1556433159.064158	CK0UDrsfpBKFUiv4j	192.168.1.180	123	27.124.125.252	123	4	3	3	256.000000	0.000000	0.031403	0.044235	103.126.53.123	1556425186.698703	1556425244.866488	1556425244.896582	1556425375.830426	0
1556433159.064158	C56JNc3UAYUrI6umqi	192.168.1.180	123	27.124.125.252	123	4	4	2	256.000000	0.000000	0.045578	0.001465	220.233.156.30	1556424961.907574	1556425375.830426	1556425375.869053	1556425375.869068	0
1556433159.064158	CEXJKZNjLLZSISOhi	192.168.1.37	53875	13.55.50.68	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1556425378.087613	0
1556433159.064158	Ct19QR3g2dowOxTYul	192.168.1.37	53875	13.55.50.68	123	4	4	3	8.000000	0.000000	0.151031	0.111130	203.206.205.83	1556424557.664402	1556425378.087613	1556425378.384565	1556425378.384583	0
1556433159.064158	C8ryn4cr3JC4hgnwg	192.168.1.180	123	207.148.86.221	123	4	3	3	256.000000	0.000000	0.031403	0.044281	103.126.53.123	1556425186.698703	1556425117.832119	1556425117.843940	1556425378.829950	0
1556433159.064158	CzYVaNilE4hLoLNbb	192.168.1.180	123	207.148.86.221	123	4	4	2	256.000000	0.000000	0.025040	0.032944	203.4.241.5	1556424376.393159	1556425378.829950	1556425378.834784	1556425378.834854	0
1556433159.064158	C7YJdt1K4vMOptUPTk	192.168.1.33	40902	203.14.129.10	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1556425380.137706	0
1556433159.064158	CD8n2Z1Y9dPCTyg5e6	192.168.1.33	40902	203.14.129.10	123	4	4	2	8.000000	0.000000	0.001465	0.002701	203.4.241.5	1556425364.701496	1556425380.137706	1556425380.634618	1556425380.634656	0
1556433159.064158	CnA6Re2ZqNHHmoAUKl	192.168.1.180	123	203.59.7.250	123	4	3	3	256.000000	0.000000	0.031403	0.044479	103.126.53.123	1556425186.698703	1556425262.859118	1556425262.899205	1556425391.830193	0
1556433159.064158	Cp8fBu4nJuO90GO9O9	192.168.1.180	123	203.59.7.250	123	4	4	2	256.000000	0.000000	0.000381	0.005249	57.94.37.217	1556425223.389687	1556425391.830193	1556425391.867003	1556425391.867162	0
1556433159.064158	C5Mmfo3fhitAVqGnbf	192.168.1.180	123	220.158.215.21	123	4	3	3	256.000000	0.000000	0.031403	0.045227	103.126.53.123	1556425186.698703	1556425312.858458	1556425312.867509	1556425441.830371	0
1556433159.064158	CnWt861TLEnmggS4eh	192.168.1.180	123	220.158.215.21	123	4	4	2	256.000000	0.000000	0.041702	0.002884	202.46.185.18	1556425397.667552	1556425441.830371	1556425441.860664	1556425441.860691	0
1556433159.064158	C38eVFhys9XkE7K59	192.168.1.180	123	103.214.220.220	123	4	3	3	256.000000	0.000000	0.031403	0.045410	103.126.53.123	1556425186.698703	1556425319.837833	1556425319.849370	1556425453.830406	0
1556433159.064158	CB4eec26oQkrrefEEc	192.168.1.180	123	103.214.220.220	123	4	4	2	256.000000	0.000000	0.016571	0.019089	223.252.32.9	1556425243.183714	1556425453.830406	1556425453.836990	1556425453.837026	0
1556433159.064158	CqI8TS1dmHoKpg51de	192.168.1.180	123	103.126.53.123	123	4	3	3	256.000000	0.000000	0.031403	0.047379	103.126.53.123	1556425186.698703	1556425314.834908	1556425314.843839	1556425584.830047	0
1556433159.064158	CQOmOS1yOMa3YMTKY5	192.168.1.180	123	103.126.53.123	123	4	4	2	256.000000	0.000000	0.019928	0.038635	202.6.131.118	1556424041.856230	1556425584.830047	1556425584.835628	1556425584.835672	0
1556433159.064158	CHP4dE4MO5bo3WMSwl	192.168.1.180	123	220.158.215.20	123	4	3	3	256.000000	0.000000	0.031403	0.047577	103.126.53.123	1556425186.698703	1556425332.859111	1556425332.867849	1556425598.830319	0
1556433159.064158	CWZWjdxbxj3C34qW8	192.168.1.180	123	220.158.215.20	123	4	4	2	256.000000	0.000000	0.035339	0.008606	131.203.16.6	1556425503.643891	1556425598.830319	1556425598.861477	1556425598.861511	0
1556433159.064158	CXX19q3b14ABbB8HE2	192.168.1.180	123	27.124.125.252	123	4	3	3	256.000000	0.000000	0.031403	0.048080	103.126.53.123	1556425186.698703	1556425375.869068	1556425375.897617	1556425635.830078	0
1556433159.064158	CIZxAD1GnxRTXMb8H1	192.168.1.180	123	144.48.166.166	123	4	3	3	256.000000	0.000000	0.031403	0.048080	103.126.53.123	1556425186.698703	1556425373.837018	1556425373.847833	1556425635.830431	0
1556433159.064158	CeufyC1XE7dHPJndSe	192.168.1.180	123	144.48.166.166	123	4	4	2	256.000000	0.000000	0.016769	0.026794	223.252.32.9	1556424881.598207	1556425635.830431	1556425635.839275	1556425635.839351	0
